x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
1.00771999999999999997,1.63425023e-15,9.53674316e-07,1.6342598166125933e-15,6.2172489379008766e-15,1.63425981661266850068109556623789792e-15,1.63425981661266849736779103840243723e-15
1.00772499999999999999,1.64168421e-15,1.90734863e-06,1.641683437307218e-15,2.6645352591003757e-15,1.64168343730724527535113682472039413e-15,1.64168343730724528085662321389412654e-15
1.00773,1.64914668e-15,4.76837158e-07,1.6491359436450647e-15,1.7763568394002505e-15,1.64913594364504305264356359669639857e-15,1.64913594364504305430371819946898975e-15
1.00773500000000000001,1.65663826e-15,9.53674316e-07,1.6566174292282421e-15,5.3290705182007514e-15,1.65661742922817110041270586406845196e-15,1.65661742922817110102598257761874455e-15
1.00774000000000000003,1.66415928e-15,3.81469727e-06,1.6641279879013518e-15,1.7763568394002505e-15,1.66412798790123099439414615291620899e-15,1.6641279879012309967311884652655496e-15
1.00774500000000000004,1.6717092e-15,2.86102295e-06,1.6716677137516225e-15,7.1054273576010019e-15,1.67166771375178747679221953967237305e-15,1.67166771375178747627821686028124657e-15
1.00774999999999999994,1.67928888e-15,3.33786011e-06,1.6792367011107241e-15,1.0658141036401503e-14,1.67923670111083975955457583495531769e-15,1.67923670111083976574197555196278409e-15
1.00775499999999999996,1.68689777e-15,5.7220459e-06,1.6868350445532278e-15,3.5527136788005009e-15,1.68683504455329425875509514246292179e-15,1.68683504455329425800704623604337296e-15
1.00775999999999999997,1.694536e-15,-9.53674316e-07,1.6944628388984197e-15,2.6645352591003757e-15,1.69446283889843629700195942270551367e-15,1.69446283889843629472983743402620544e-15
1.00776499999999999998,1.70220419e-15,1.90734863e-06,1.7021201792104377e-15,6.2172489379008766e-15,1.70212017921040405678075870094676102e-15,1.7021201792104040622014443719482469e-15
1.00777,1.70971843e-15,1.43051147e-06,1.7098071607987463e-15,2.6645352591003757e-15,1.70980716079866232482708557354412952e-15,1.70980716079866233005462539714558185e-15
1.00777500000000000001,1.71744527e-15,-3.33786011e-06,1.7175238792186118e-15,8.8817841970012523e-15,1.71752387921847701140778521416919331e-15,1.71752387921847701580953854826549372e-15
1.00778000000000000002,1.72520198e-15,-4.76837158e-06,1.7252704302712323e-15,3.5527136788005009e-15,1.72527043027139028109595538003756517e-15,1.72527043027139028559837464268500624e-15
1.00778500000000000004,1.73298865e-15,-1.90734863e-06,1.7330469100055889e-15,3.5527136788005009e-15,1.73304691000569629543344641814846035e-15,1.73304691000569628967650003396236184e-15
1.00778999999999999994,1.74080581e-15,-1.43051147e-06,1.7408534147168605e-15,0,1.74085341471691739827179510331520926e-15,1.740853414716917403297616776499188e-15
1.00779499999999999995,1.74865262e-15,-2.38418579e-06,1.7486900409482765e-15,1.0658141036401503e-14,1.74869004094828176114803444896522873e-15,1.74869004094828176181384541842515685e-15
1.00779999999999999997,1.75653002e-15,-1.90734863e-06,1.7565568854912458e-15,7.1054273576010019e-15,1.75655688549119994831580978568164097e-15,1.75655688549119994836663226409886935e-15
1.00780499999999999998,1.76443813e-15,9.53674316e-07,1.7644540453858417e-15,2.6645352591003757e-15,1.76445404538574378734822648501951066e-15,1.7644540453857437893153877739996571e-15
1.00780999999999999999,1.77237631e-15,-4.76837158e-07,1.7723816179212757e-15,2.6645352591003757e-15,1.77238161792112500819339252927084823e-15,1.77238161792112501408065687975798015e-15
1.00781500000000000001,1.78034509e-15,-3.33786011e-06,1.7803397006360239e-15,4.4408920985006262e-15,1.78033970063617466543066851774877549e-15,1.78033970063617466378885167694312437e-15
1.00782000000000000002,1.7883449e-15,-2.86102295e-06,1.7883283913197244e-15,8.8817841970012523e-16,1.7883283913198231751706676730813629e-15,1.78832839131982318092581245317749652e-15
1.00782500000000000003,1.7963754e-15,-1.90734863e-06,1.7963477880115342e-15,0,1.79634778801158096699275584751514172e-15,1.79634778801158096121355536918752408e-15
1.00783000000000000005,1.80443619e-15,-1.43051147e-06,1.8043979890020249e-15,3.5527136788005009e-15,1.80439798900201975131380152922830723e-15,1.80439798900201974981470775921875301e-15
1.00783499999999999995,1.81252875e-15,-4.76837158e-07,1.8124790928333127e-15,3.5527136788005009e-15,1.81247909283325422701515634973090218e-15,1.81247909283325422550770600364516476e-15
1.00783999999999999996,1.82065179e-15,-1.90734863e-06,1.8205911982995374e-15,-3.5527136788005009e-15,1.82059119829942528244891933443374085e-15,1.82059119829942527968034446234604404e-15
1.00784499999999999998,1.82880681e-15,2.86102295e-06,1.8287344044473481e-15,1.0658141036401503e-14,1.82873440444718206008011069676964161e-15,1.8287344044471820596466720892323232e-15
1.00784999999999999999,1.83699233e-15,-4.76837158e-07,1.836908810576023e-15,-5.3290705182007514e-15,1.83690881057616638976935404081968745e-15,1.83690881057616638470958053184749759e-15
1.007855,1.84520939e-15,-3.33786011e-06,1.8451145162394071e-15,4.4408920985006262e-15,1.84511451623949696430852562779879535e-15,1.8451145162394969650081659257155896e-15
1.00786000000000000002,1.85326108e-15,1.90734863e-06,1.8533516212442184e-15,4.4408920985006262e-15,1.8533516212442543076457543824137833e-15,1.85335162124425431678135857911359713e-15
1.00786500000000000003,1.86154083e-15,9.53674316e-07,1.8616202256519849e-15,-6.2172489379008766e-15,1.86162022565196636129792189923116354e-15,1.86162022565196636172186890419011707e-15
1.00787000000000000004,1.86985212e-15,-1.90734863e-06,1.8699204297791672e-15,0,1.86992042977909468934441244905467421e-15,1.86992042977909468885003421729310226e-15
1.00787499999999999995,1.87819476e-15,2.38418579e-06,1.8782523341976485e-15,3.5527136788005009e-15,1.87825233419752112138206198860835405e-15,1.87825233419752111837348081921620016e-15
1.00787999999999999996,1.88657001e-15,-2.86102295e-06,1.8866160397352186e-15,0,1.88661603973503591922719027625310507e-15,1.88661603973503592646877011499729123e-15
1.00788499999999999997,1.89497682e-15,-1.90734863e-06,1.8950116474756898e-15,8.8817841970012523e-15,1.89501164747582475600261583340032047e-15,1.89501164747582476043068255039664725e-15
1.00788999999999999999,1.9034158e-15,2.86102295e-06,1.9034392587608776e-15,5.3290705182007514e-15,1.90343925876095812138147812417247959e-15,1.90343925876095812070093142768303453e-15
1.007895,1.91188677e-15,-4.76837158e-07,1.9118989751888564e-15,1.7763568394002505e-15,1.91189897518888044506816931034639718e-15,1.91189897518888044538493619989433712e-15
1.00790000000000000001,1.92038992e-15,1.90734863e-06,1.9203908986159316e-15,4.4408920985006262e-15,1.92039089861590002154833425777585174e-15,1.92039089861590002060735591834491375e-15
1.00790500000000000003,1.9289259e-15,2.86102295e-06,1.9289151311567662e-15,-2.6645352591003757e-15,1.92891513115667955617637054282398089e-15,1.92891513115667955646901146036166563e-15
1.00791000000000000004,1.93749448e-15,-1.90734863e-06,1.9374717751848703e-15,8.8817841970012523e-16,1.93747177518472733299417845880547042e-15,1.93747177518472733307907129564191675e-15
1.00791499999999999994,1.94609568e-15,-3.33786011e-06,1.9460609333327067e-15,2.6645352591003757e-15,1.946060933332888818073970504929925e-15,1.94606093333288881497339972758705359e-15
1.00791999999999999996,1.95472906e-15,9.53674316e-07,1.9546827084937138e-15,-1.7763568394002505e-15,1.95468270849383981767614729492663313e-15,1.95468270849383981552132437748357945e-15
1.00792499999999999997,1.96339505e-15,1.90734863e-06,1.9633372038205088e-15,1.7763568394002505e-15,1.96333720382057839614157336199010091e-15,1.96333720382057839792236015065744912e-15
1.00792999999999999998,1.97209493e-15,-9.53674316e-07,1.972024522726906e-15,-1.7763568394002505e-15,1.97202452272691927885590427094644688e-15,1.97202452272691927528962903950564651e-15
1.007935,1.98082699e-15,1.43051147e-06,1.9807447688880326e-15,-1.7763568394002505e-15,1.98074476888798794873604832520647303e-15,1.98074476888798794572531957884410883e-15
1.00794000000000000001,1.98959251e-15,1.90734863e-06,1.9894980462408175e-15,5.3290705182007514e-15,1.98949804624071555270516657325317285e-15,1.98949804624071555462729330187590902e-15
1.00794500000000000002,1.99818164e-15,0,1.9982844589844944e-15,4.4408920985006262e-15,1.99828445898433443265517281513906238e-15,1.9982844589843344318415437094468809e-15
1.00795000000000000004,2.00701323e-15,4.76837158e-06,2.0071041115807e-15,2.6645352591003757e-15,2.00710411158087428129048360899334897e-15,2.00710411158087427900860446443206851e-15
1.00795499999999999994,2.01587743e-15,1.43051147e-06,2.0159571087555426e-15,6.2172489379008766e-15,2.01595710875565873091571185197801336e-15,2.01595710875565873285148273051061385e-15
1.00795999999999999995,2.02477593e-15,4.29153442e-06,2.0248435554977453e-15,6.2172489379008766e-15,2.02484355549780352882093041338884979e-15,2.02484355549780353083730624112087432e-15
1.00796499999999999997,2.03370768e-15,-9.53674316e-07,2.0337635570607136e-15,-5.3290705182007514e-15,2.03376355706071341832243462639286157e-15,2.03376355706071341342892685038882074e-15
1.00796999999999999998,2.04267289e-15,0,2.0427172189626407e-15,5.3290705182007514e-15,2.04271721896258156521839639960409605e-15,2.04271721896258156856405067520776117e-15
1.00797499999999999999,2.05167241e-15,-1.43051147e-06,2.0517046469870059e-15,1.7763568394002505e-15,2.0517046469868886523382404215635376e-15,2.05170464698688865397052442763596594e-15
1.00798000000000000001,2.06070665e-15,1.43051147e-06,2.0607259471830797e-15,5.3290705182007514e-15,2.06072594718290279294264416729182309e-15,2.06072594718290279015031371846116249e-15
1.00798500000000000002,2.0697735e-15,1.90734863e-06,2.0697812258660143e-15,7.1054273576010019e-15,2.06978122586618007176103790485183225e-15,2.06978122586618007721642623409318231e-15
1.00799000000000000003,2.07887508e-15,9.53674316e-07,2.0788705896189594e-15,3.5527136788005009e-15,2.07887058961906571406035470192116278e-15,2.07887058961906571878295338431334872e-15
1.00799500000000000004,2.08801118e-15,5.24520874e-06,2.0879941452911483e-15,-8.8817841970012523e-16,2.08799414529119588313878043237449174e-15,2.08799414529119588849369850574200962e-15
1.00799999999999999995,2.097182e-15,-3.33786011e-06,2.0971520000000136e-15,-4.4408920985006262e-15,2.09715199999999990768628777004778572e-15,2.09715199999999990778108407828338411e-15
1.00800499999999999996,2.1063865e-15,-2.86102295e-06,2.1063442611312781e-15,-4.4408920985006262e-15,2.10634426113120413237026366802808749e-15,2.10634426113120413076936164641626917e-15
1.00800999999999999998,2.11562636e-15,0,2.1155710363394696e-15,1.7763568394002505e-15,2.11557103633933441149433572076992975e-15,2.11557103633933441477487058249873597e-15
1.00801499999999999999,2.12490031e-15,4.76837158e-07,2.1248324335484161e-15,-1.7763568394002505e-15,2.12483243354822121770044524787690944e-15,2.12483243354822122239697286079189573e-15
1.00802,2.13420941e-15,-2.38418579e-06,2.1341285609513482e-15,3.5527136788005009e-15,2.13412856095150438928678639725402987e-15,2.13412856095150438772680553034973281e-15
1.00802500000000000002,2.14355325e-15,1.90734863e-06,2.1434595270130429e-15,7.1054273576010019e-15,2.14345952701313870652030615173587814e-15,2.14345952701313870223181751911651686e-15
1.00803000000000000003,2.15293223e-15,2.86102295e-06,2.1528254404678659e-15,3.5527136788005009e-15,2.15282544046790009913045433572473163e-15,2.15282544046790009844896117582222382e-15
1.00803500000000000004,2.16212211e-15,9.53674316e-07,2.1622264103219198e-15,0,2.16222641032189248537793362183860122e-15,2.16222641032189248387183303700878079e-15
1.00803999999999999995,2.17157034e-15,1.43051147e-06,2.1716625458531438e-15,-4.4408920985006262e-15,2.17166254585305503809656830827835471e-15,2.17166254585305503706100124699291577e-15
1.00804499999999999996,2.18105478e-15,1.90734863e-06,2.1811339566118236e-15,-8.8817841970012523e-16,2.18113395661167110730972996005512992e-15,2.18113395661167110612804670800923703e-15
1.00804999999999999997,2.19057395e-15,4.76837158e-06,2.1906407524206673e-15,8.8817841970012523e-16,2.1906407524208757287087135161476209e-15,2.19064075242087572671302009358265307e-15
1.00805499999999999999,2.20012848e-15,1.90734863e-06,2.2001830433770201e-15,7.9936057773011271e-15,2.20018304337716581064797717560282582e-15,2.20018304337716581161191771587436796e-15
1.00806,2.20972007e-15,-1.43051147e-06,2.2097609398508253e-15,3.5527136788005009e-15,2.20976093985090993276323200800726184e-15,2.20976093985090992748477731640450968e-15
1.00806500000000000001,2.21934639e-15,9.53674316e-07,2.2193745524868367e-15,0,2.21937455248685898275894196018105045e-15,2.21937455248685897752121969653050388e-15
1.00807000000000000002,2.22900828e-15,1.90734863e-06,2.2290239922046987e-15,7.1054273576010019e-15,2.22902399220465742752707386288198132e-15,2.22902399220465742644786268737106373e-15
1.00807500000000000004,2.23870702e-15,2.86102295e-06,2.2387093701994605e-15,7.1054273576010019e-15,2.23870937019935521899084743751957295e-15,2.23870937019935521578902718811550962e-15
1.00807999999999999994,2.24844176e-15,3.33786011e-06,2.2484307979420899e-15,0,2.24843079794192012387571437857685198e-15,2.24843079794192012286170239115222929e-15
1.00808499999999999996,2.25821292e-15,3.81469727e-06,2.2581883871795517e-15,5.3290705182007514e-15,2.25818838717975174416510105442506145e-15,2.25818838717975173755166429247525463e-15
1.00808999999999999997,2.26801987e-15,2.86102295e-06,2.2679822499370582e-15,8.8817841970012523e-16,2.26798224993719406468612383053125846e-15,2.26798224993719406166449797633975632e-15
1.00809499999999999998,2.27786408e-15,3.81469727e-06,2.2778124985159781e-15,-2.6645352591003757e-15,2.27781249851605074420575803622711722e-15,2.27781249851605073678580799961703069e-15
1.0081,2.28774409e-15,-1.43051147e-06,2.2876792454960924e-15,-2.6645352591003757e-15,2.28767924549609999039723191404035991e-15,2.2876792454960999917260288733679465e-15
1.00810500000000000001,2.29766115e-15,9.53674316e-07,2.2975826037356663e-15,3.5527136788005009e-15,2.29758260373561028230252662645507863e-15,2.29758260373561028330001552382129862e-15
1.00811000000000000002,2.30761506e-15,0,2.3075226863719798e-15,7.1054273576010019e-15,2.30752268637185673027612626268208568e-15,2.30752268637185672596753897436396736e-15
1.00811500000000000003,2.31760623e-15,2.86102295e-06,2.3174996068218269e-15,7.1054273576010019e-15,2.31749960682163807380376784543930541e-15,2.31749960682163806997863018901584853e-15
1.00812000000000000005,2.32739497e-15,-3.33786011e-06,2.3275134787816027e-15,8.8817841970012523e-15,2.32751347878179431758994133774220908e-15,2.32751347878179431430543358593772082e-15
1.00812499999999999995,2.33745857e-15,-4.76837158e-07,2.3375644162295999e-15,-1.7763568394002505e-15,2.33756441622972478796023514130376589e-15,2.33756441622972479104171093693444992e-15
1.00812999999999999997,2.3475605e-15,-1.90734863e-06,2.3476525334238482e-15,-1.7763568394002505e-15,2.34765253342390791925075607640431006e-15,2.34765253342390791688730512854954711e-15
1.00813499999999999998,2.35769906e-15,9.53674316e-07,2.3577779449044261e-15,4.4408920985006262e-15,2.35777794490441949939830977110206911e-15,2.35777794490441949325179783293878893e-15
1.00813999999999999999,2.36787531e-15,-4.76837158e-07,2.3679407654935274e-15,4.4408920985006262e-15,2.36794076549345373401364189460033514e-15,2.3679407654934537334749684310698048e-15
1.008145,2.37808905e-15,-3.33786011e-06,2.3781411102959848e-15,4.4408920985006262e-15,2.37814111029584386217625107920234246e-15,2.37814111029584386172043330420041096e-15
1.00815000000000000002,2.3883409e-15,-9.53674316e-07,2.388379094699792e-15,0,2.38837909469958363040313892714822846e-15,2.38837909469958363323417052021057642e-15
1.00815500000000000003,2.39863023e-15,-1.90734863e-06,2.3986548343761688e-15,-1.7763568394002505e-15,2.39865483437634940764256001746208725e-15,2.39865483437634941235235641447789205e-15
1.00816000000000000004,2.40895831e-15,-1.43051147e-06,2.4089684452819094e-15,5.3290705182007514e-15,2.40896844528202294168652191280911362e-15,2.40896844528202293768100632811879199e-15
1.00816499999999999995,2.41932409e-15,1.43051147e-06,2.4193200436571683e-15,1.2434497875801753e-14,2.41932004365721453251857352035987789e-15,2.41932004365721453717285035508807033e-15
1.00816999999999999996,2.42972756e-15,-1.90734863e-06,2.4297097460278107e-15,8.8817841970012523e-15,2.4297097460277879714263875506199137e-15,2.42970974602778796714833819659566913e-15
1.00817499999999999998,2.44017e-15,-4.76837158e-06,2.4401376692054746e-15,1.7763568394002505e-15,2.44013766920538387724974699358109924e-15,2.44013766920538387389154778977238426e-15
