x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
0.999952200000000000031,-5.7040238e-31,-2.86102295e-06,-5.7015807078025846e-31,5.3290705182007514e-15,-5.7015807077672804366589841576981823e-31,-5.70075263538621812504569471005138486e-31
0.999952250000000000005,-5.65442358e-31,-4.76837158e-07,-5.6599635120191547e-31,-5.3290705182007514e-15,-5.65996351200831566906987163272299454e-31,-5.63912287716582657774790341588866719e-31
0.999952300000000000033,-5.60519388e-31,1.90734863e-06,-5.6186069657817339e-31,8.8817841970012523e-16,-5.61860696579500869407359153985714693e-31,-5.57749311894543503045011212172594951e-31
0.999952350000000000007,-5.55633187e-31,4.76837158e-07,-5.5775097072889307e-31,7.9936057773011271e-15,-5.57750970732606576428745044460284222e-31,-5.54667823983523925680121647464459068e-31
0.999952400000000000036,-5.55633187e-31,4.76837158e-07,-5.5366703805276641e-31,0,-5.53667038049791558030146295144356194e-31,-5.54667823983523925680121647464459068e-31
0.99995245000000000001,-5.50783567e-31,2.86102295e-06,-5.4960876348930891e-31,2.6645352591003757e-15,-5.49608763488716661943504134315169827e-31,-5.51586336072504348315232082756323184e-31
0.999952500000000000038,-5.45970247e-31,-2.38418579e-06,-5.4557601257148248e-31,-4.4408920985006262e-15,-5.45576012573239128858440304118628392e-31,-5.45423360250465193585452953340051417e-31
0.999952550000000000012,-5.41193038e-31,-1.90734863e-06,-5.4156865138758542e-31,-8.8817841970012523e-16,-5.41568651391665379960920436658597263e-31,-5.39260384428426038855673823923779649e-31
0.99995260000000000004,-5.36451658e-31,-1.90734863e-06,-5.3758654659738186e-31,-6.2172489379008766e-15,-5.3758654659493736921728214506429521e-31,-5.33097408606386884125894694507507882e-31
0.999952650000000000015,-5.31746013e-31,-1.43051147e-06,-5.3362956539501663e-31,4.4408920985006262e-15,-5.33629565394892414491522475751740462e-31,-5.39260384428426038855673823923779649e-31
0.999952700000000000043,-5.31746013e-31,-1.43051147e-06,-5.2969757556029438e-31,8.8817841970012523e-16,-5.29697575562457466432566444943019026e-31,-5.30015920695367306761005129799371998e-31
0.999952750000000000017,-5.27075774e-31,9.53674316e-07,-5.2579044543013879e-31,-7.9936057773011271e-15,-5.25790445425915972046704412300927558e-31,-5.23852944873328152031226000383100231e-31
0.999952800000000000045,-5.22440706e-31,-4.76837158e-07,-5.2190804387104851e-31,-4.4408920985006262e-15,-5.21908043869110039831034691768142693e-31,-5.17689969051288997301446870966828463e-31
0.999952850000000000019,-5.1784062e-31,-1.90734863e-06,-5.1805024032939332e-31,2.6645352591003757e-15,-5.18050240329714324638719194279755343e-31,-5.20771456962308574666336435674964347e-31
0.999952899999999999994,-5.13275282e-31,4.76837158e-07,-5.1421690479489824e-31,-1.7763568394002505e-15,-5.14216904797450211633683723493083092e-31,-5.11526993229249842571667741550556696e-31
0.999952950000000000022,-5.08744551e-31,2.86102295e-06,-5.1040790781602626e-31,-2.6645352591003757e-15,-5.10407907812345996780671742481942752e-31,-5.08445505318230265206778176842420812e-31
0.999952999999999999996,-5.08744551e-31,2.86102295e-06,-5.0662312046445231e-31,-2.6645352591003757e-15,-5.06623120463000302885719802203295794e-31,-5.05364017407210687841888612134284928e-31
0.999953050000000000024,-5.04248097e-31,-9.53674316e-07,-5.0286241438406417e-31,-3.5527136788005009e-15,-5.02862414384808092486512170719170408e-31,-5.05364017407210687841888612134284928e-31
0.999953099999999999998,-4.99785732e-31,3.33786011e-06,-4.9912566175533641e-31,-3.5527136788005009e-15,-4.99125661758252056861689352291742851e-31,-5.05364017407210687841888612134284928e-31
0.999953150000000000027,-4.95357269e-31,-3.81469727e-06,-4.9541273531029433e-31,-4.4408920985006262e-15,-4.95412735307132258271029040578147594e-31,-4.99201041585171533112109482718013161e-31
0.999953200000000000001,-4.90962519e-31,-3.33786011e-06,-4.9172350829785713e-31,1.7763568394002505e-15,-4.91723508296864500886941301195583346e-31,-4.93038065763132378382330353301741394e-31
0.999953250000000000029,-4.866012e-31,2.86102295e-06,-4.8805785453157295e-31,1.7763568394002505e-15,-4.88057854532717778149842650651155049e-31,-4.83793602030073646287661659177333742e-31
0.999953300000000000003,-4.82273124e-31,1.43051147e-06,-4.8441564835486041e-31,-1.7763568394002505e-15,-4.84415648358119614287667995274568324e-31,-4.86875089941093223652551223885469626e-31
0.999953350000000000032,-4.82273124e-31,1.43051147e-06,-4.8079676465556864e-31,0,-4.80796764652901296639398360154307296e-31,-4.83793602030073646287661659177333742e-31
0.999953400000000000006,-4.77978055e-31,1.90734863e-06,-4.7720107883216588e-31,3.5527136788005009e-15,-4.77201078831610176390898476589465318e-31,-4.77630626208034491557882529761061975e-31
0.999953450000000000034,-4.73715901e-31,-1.43051147e-06,-4.7362846684023745e-31,3.5527136788005009e-15,-4.73628466841762665756959946847779111e-31,-4.71467650385995336828103400344790208e-31
0.999953500000000000008,-4.69486331e-31,-9.53674316e-07,-4.7007880515858051e-31,6.2172489379008766e-15,-4.70078805162163486524491794076181199e-31,-4.74549138297014914192992965052926091e-31
0.999953550000000000036,-4.65289158e-31,-9.53674316e-07,-4.6655197080336172e-31,-1.7763568394002505e-15,-4.66551970801166412020602999172242732e-31,-4.71467650385995336828103400344790208e-31
0.999953600000000000011,-4.61124193e-31,1.43051147e-06,-4.6304784129514057e-31,1.7763568394002505e-15,-4.6304784129500045201713034902982589e-31,-4.6530467456395618209832427092851844e-31
0.999953650000000000039,-4.61124193e-31,1.43051147e-06,-4.5956629470415331e-31,8.8817841970012523e-16,-4.59566294706038319449208342515759498e-31,-4.59141698741917027368545141512246673e-31
0.999953700000000000013,-4.56991249e-31,0,-4.5610720962489756e-31,-3.5527136788005009e-15,-4.56107209621129540198313274812963623e-31,-4.59141698741917027368545141512246673e-31
0.999953750000000000041,-4.52890044e-31,2.38418579e-06,-4.5267046515162236e-31,-3.5527136788005009e-15,-4.52670465149876624562455499525371452e-31,-4.49897235008858295273876447387839022e-31
0.999953800000000000015,-4.48820482e-31,9.53674316e-07,-4.4925594092272043e-31,2.6645352591003757e-15,-4.49255940922975090398349850702296348e-31,-4.49897235008858295273876447387839022e-31
0.999953850000000000044,-4.44782236e-31,-4.76837158e-07,-4.4586351708827198e-31,2.6645352591003757e-15,-4.45863517090497319380816184377638431e-31,-4.43734259186819140544097317971567254e-31
0.999953900000000000018,-4.40775258e-31,3.81469727e-06,-4.42493074323525e-31,-1.7763568394002505e-15,-4.42493074320239481948352949788023752e-31,-4.4065277127579956317920775326343137e-31
0.999953949999999999992,-4.40775258e-31,3.81469727e-06,-4.3914449379733021e-31,8.8817841970012523e-16,-4.39144493796016677155080361656877051e-31,-4.34489795453760408449428623847159603e-31
0.99995400000000000002,-4.36799219e-31,0,-4.3581765721536947e-31,8.8817841970012523e-16,-4.35817657215998654180232520840126186e-31,-4.31408307542740831084539059139023719e-31
0.999954049999999999994,-4.32853978e-31,4.76837158e-07,-4.3251244678849843e-31,0,-4.32512446791048737553878737988364301e-31,-4.28326819631721253719649494430887836e-31
0.999954100000000000023,-4.28939299e-31,-9.53674316e-07,-4.2922874524585523e-31,-8.8817841970012523e-16,-4.29228745243030474426689104055814485e-31,-4.34489795453760408449428623847159603e-31
0.999954149999999999997,-4.25054949e-31,-2.38418579e-06,-4.2596643580407777e-31,2.6645352591003757e-15,-4.2596643580317176323140331840523439e-31,-4.25245331720701676354759929722751952e-31
0.999954200000000000025,-4.21200879e-31,0,-4.2272540220939114e-31,1.7763568394002505e-15,-4.22725402210375450021207380602392458e-31,-4.25245331720701676354759929722751952e-31
0.999954249999999999999,-4.21200879e-31,0,-4.1950552870673695e-31,8.8817841970012523e-15,-4.1950552870959031820682669026708851e-31,-4.22163843809682098989870365014616068e-31
0.999954300000000000028,-4.17376761e-31,2.38418579e-06,-4.1630670005251455e-31,-2.6645352591003757e-15,-4.16306700050129280298049755869777327e-31,-4.16000867987642944260091235598344301e-31
0.999954350000000000002,-4.13582453e-31,9.53674316e-07,-4.1312880148456584e-31,0,-4.13128801484047217000110328594962055e-31,-4.09837892165603789530312106182072533e-31
0.99995440000000000003,-4.09817721e-31,-4.76837158e-07,-4.0997171876314648e-31,0,-4.09971718764466744592249976346921748e-31,-4.12919380076623366895201670890208417e-31
0.999954450000000000004,-4.0608247e-31,0,-4.0683533814082431e-31,0,-4.06835338143962891631998167160401923e-31,-4.0675640425458421216542254147393665e-31
0.999954500000000000032,-4.02376371e-31,-3.81469727e-06,-4.0371954637486283e-31,5.3290705182007514e-15,-4.03719546372896422239606780036384844e-31,-4.09837892165603789530312106182072533e-31
0.999954550000000000007,-4.02376371e-31,-3.81469727e-06,-4.0062423069795582e-31,1.7763568394002505e-15,-4.00624230697805338624010203206422908e-31,-4.00593428432545057435643412057664882e-31
0.999954600000000000035,-3.98699378e-31,4.76837158e-07,-3.9754927885810756e-31,-5.3290705182007514e-15,-3.97549278859745740576677580321295406e-31,-3.97511940521525480070753847349528999e-31
0.999954650000000000009,-3.95051161e-31,-9.53674316e-07,-3.9449457909604394e-31,0,-3.94494579092690141998436135714589508e-31,-3.94430452610505902705864282641393115e-31
0.999954700000000000037,-3.91431578e-31,-2.38418579e-06,-3.9146002012344334e-31,3.5527136788005009e-15,-3.91460020121875846940772183198953071e-31,-3.91348964699486325340974717933257231e-31
0.999954750000000000011,-3.87840514e-31,0,-3.8844549116201133e-31,-3.5527136788005009e-15,-3.88445491162210068278329037132467638e-31,-3.88267476788466747976085153225121347e-31
0.99995480000000000004,-3.84277684e-31,-1.43051147e-06,-3.8545088191468749e-31,-8.8817841970012523e-16,-3.85450881916625800669946537795312681e-31,-3.88267476788466747976085153225121347e-31
0.999954850000000000014,-3.80742996e-31,9.53674316e-07,-3.824760825774189e-31,5.3290705182007514e-15,-3.82476082574493729487499058475691108e-31,-3.8210450096642759324630602380884958e-31
0.999954900000000000042,-3.80742996e-31,9.53674316e-07,-3.7952098381117358e-31,5.3290705182007514e-15,-3.79520983809985581102996520074596683e-31,-3.8210450096642759324630602380884958e-31
0.999954950000000000016,-3.77236168e-31,9.53674316e-07,-3.7658547677996298e-31,-2.6645352591003757e-15,-3.76585476780492810150507167718888554e-31,-3.69778549322349283786747764976306045e-31
0.999955000000000000045,-3.73757057e-31,1.43051147e-06,-3.7366945312277595e-31,8.8817841970012523e-16,-3.73669453124997407579451749658281227e-31,-3.75941525144388438516526894392577813e-31
0.999955050000000000019,-3.703055e-31,-1.90734863e-06,-3.7077280496501389e-31,0,-3.70772804962497354292658921389716009e-31,-3.72860037233368861151637329684441929e-31
0.999955099999999999993,-3.66881285e-31,-1.43051147e-06,-3.6789542489121194e-31,-8.8817841970012523e-16,-3.6789542489038797669472800920445285e-31,-3.63615573500310129056968635560034278e-31
0.999955150000000000021,-3.63484247e-31,-2.86102295e-06,-3.6503720598203554e-31,-4.4408920985006262e-15,-3.65037205982878608439998269280238454e-31,-3.63615573500310129056968635560034278e-31
0.999955199999999999995,-3.63484247e-31,-2.86102295e-06,-3.6219804178692133e-31,-1.7763568394002505e-15,-3.62198041789412415961076545715417514e-31,-3.66697061411329706421858200268170161e-31
0.999955250000000000024,-3.60114246e-31,3.33786011e-06,-3.5937782633518609e-31,8.8817841970012523e-16,-3.59377826333058916619301392189908755e-31,-3.54371109767251396962299941435626627e-31
0.999955299999999999998,-3.56771023e-31,3.81469727e-06,-3.5657645410943754e-31,8.8817841970012523e-16,-3.56576454108956295752338921789027095e-31,-3.54371109767251396962299941435626627e-31
0.999955350000000000026,-3.53454436e-31,-3.33786011e-06,-3.5379382008156845e-31,0,-3.53793820082708163358070572614385414e-31,-3.5745259767827097432718950614376251e-31
0.9999554,-3.50164345e-31,9.53674316e-07,-3.510298196860909e-31,3.5527136788005009e-15,-3.51029819688832595406837806047281867e-31,-3.48208133945212242232520812019354859e-31
0.999955450000000000028,-3.46900514e-31,-2.86102295e-06,-3.4828434883092254e-31,-8.8817841970012523e-16,-3.48284348829166260684528098294437188e-31,-3.48208133945212242232520812019354859e-31
0.999955500000000000003,-3.46900514e-31,-2.86102295e-06,-3.4555730387147648e-31,1.7763568394002505e-15,-3.45557303871320174263626484351414311e-31,-3.45126646034192664867631247311218975e-31
0.999955550000000000031,-3.43662803e-31,-4.76837158e-07,-3.4284858164567164e-31,-1.7763568394002505e-15,-3.42848581647091175127610198539177706e-31,-3.45126646034192664867631247311218975e-31
0.999955600000000000005,-3.40451023e-31,1.90734863e-06,-3.4015807944794739e-31,5.3290705182007514e-15,-3.40158079450924379662482751484002245e-31,-3.38963670212153510137852117894947208e-31
0.999955650000000000033,-3.3726501e-31,4.76837158e-07,-3.3748569503973536e-31,0,-3.37485695038331990716961013237876547e-31,-3.38963670212153510137852117894947208e-31
0.999955700000000000007,-3.34104553e-31,-9.53674316e-07,-3.3483132662421045e-31,3.5527136788005009e-15,-3.34831326624362438943902835613388061e-31,-3.42045158123173087502741682603083092e-31
0.999955750000000000036,-3.30969556e-31,1.43051147e-06,-3.3219487288034295e-31,3.5527136788005009e-15,-3.32194872882026503982926594474590532e-31,-3.29719206479094778043183423770539557e-31
0.99995580000000000001,-3.30969556e-31,1.43051147e-06,-3.2957623294337062e-31,5.3290705182007514e-15,-3.29576232940773131449095355454652311e-31,-3.26637718568075200678293859062403673e-31
0.999955850000000000038,-3.2785981e-31,1.90734863e-06,-3.2697530638599081e-31,5.3290705182007514e-15,-3.26975306384922846956548940659861696e-31,-3.29719206479094778043183423770539557e-31
0.999955900000000000012,-3.24775148e-31,1.90734863e-06,-3.2439199325170639e-31,1.7763568394002505e-15,-3.24391993252150236519975310041384335e-31,-3.2355623065705562331340429435426779e-31
0.999955950000000000041,-3.21715359e-31,2.38418579e-06,-3.2182619402999229e-31,-2.6645352591003757e-15,-3.21826194031924634169560063093726263e-31,-3.26637718568075200678293859062403673e-31
0.999956000000000000015,-3.18680327e-31,-2.86102295e-06,-3.1927780966623512e-31,3.5527136788005009e-15,-3.19277809663999253499158101022496762e-31,-3.17393254835016468583625164937996022e-31
0.999956050000000000043,-3.15669863e-31,-4.76837158e-07,-3.1674674153760841e-31,-3.5527136788005009e-15,-3.16746741536859129654376084874279326e-31,-3.11230279012977313853846035521724255e-31
0.999956100000000000017,-3.15669863e-31,-4.76837158e-07,-3.1423289148549714e-31,-4.4408920985006262e-15,-3.14232891486216889729953587398327889e-31,-3.14311766923996891218735600229860138e-31
0.999956150000000000045,-3.12683825e-31,-1.90734863e-06,-3.1173616179130163e-31,-8.8817841970012523e-16,-3.11736161793467929944091372066041781e-31,-3.14311766923996891218735600229860138e-31
0.99995620000000000002,-3.09722026e-31,4.76837158e-07,-3.0925645518608433e-31,1.7763568394002505e-15,-3.0925645518419281255636017261027753e-31,-3.11230279012977313853846035521724255e-31
0.999956249999999999994,-3.06784301e-31,2.86102295e-06,-3.0679367482706668e-31,8.8817841970012523e-16,-3.06793674826622320083422711714754602e-31,-3.01985815279918581759177341397316604e-31
0.999956300000000000022,-3.03870485e-31,-2.38418579e-06,-3.0434772432915272e-31,8.8817841970012523e-16,-3.04347724330133161323058923898221149e-31,-3.01985815279918581759177341397316604e-31
0.999956349999999999996,-3.00980462e-31,-1.90734863e-06,-3.0191850774135835e-31,-2.6645352591003757e-15,-3.01918507743746796298940908663424794e-31,-3.05067303190938159124066906105452487e-31
0.999956400000000000024,-2.98113972e-31,-1.90734863e-06,-2.9950592955616925e-31,-8.8817841970012523e-16,-2.99505929554605315375407723839947986e-31,-3.01985815279918581759177341397316604e-31
0.999956449999999999999,-2.98113972e-31,-1.90734863e-06,-2.971098946866482e-31,2.6645352591003757e-15,-2.97109894686490348335927444087214964e-31,-3.01985815279918581759177341397316604e-31
0.999956500000000000027,-2.95270968e-31,-1.43051147e-06,-2.9473030849707698e-31,2.6645352591003757e-15,-2.94730308498303414059435453986867336e-31,-2.95822839457879427029398211981044836e-31
0.999956550000000000001,-2.92451193e-31,9.53674316e-07,-2.9236707677999709e-31,-5.3290705182007514e-15,-2.92367076782591412726357445994121744e-31,-2.95822839457879427029398211981044836e-31
0.999956600000000000029,-2.89654574e-31,-4.76837158e-07,-2.9002010576528682e-31,-6.2172489379008766e-15,-2.90020105764034124721836210510228662e-31,-2.92741351546859849664508647272908952e-31
0.999956650000000000003,-2.86880877e-31,-1.90734863e-06,-2.8768930209786294e-31,-2.6645352591003757e-15,-2.8768930209797627350288133152847501e-31,-2.86578375724820694934729517856637185e-31
0.999956700000000000032,-2.84129986e-31,4.76837158e-07,-2.8537457286746413e-31,-7.1054273576010019e-15,-2.85374572868922154709963551772100867e-31,-2.86578375724820694934729517856637185e-31
